place_id,name,category,primary_type,website,phone,address,town,email
ChIJSUsvVxVRwokR-KIKXm-n_Y0,Hudson Tea House & Co. Event Space & Corporate Catering,caterer,catering_service,http://www.hudsonteahouse.com/,(201) 275-0603,"411 Monmouth St, Jersey City, NJ 07302, USA",Jersey City,
ChIJweCLby5XwokRVKBHWHQP3u4,Umami Hibachi,caterer,catering_service,http://hibachiumami.com/,(201) 630-1090,"35 Journal Square Plaza, Jersey City, NJ 07306, USA",Jersey City,umamihibachi@gmail.com
ChIJkaUPEqlQwokRkncWU2-G36g,SEVEN STARS CATERING SERVICE (Minimum Order - 100+),caterer,catering_service,,(908) 605-0545,"1 Exchange Pl, Jersey City, NJ 07310, USA",Jersey City,
ChIJx4-6m19XwokRTnbi7f9ljiE,Jam Cakery Events,caterer,catering_service,https://www.terefoxevents.com/,(201) 292-3088,"326 5th St, Jersey City, NJ 07302, USA",Jersey City,info@terefoxevents.com
ChIJNRp9-kAzYQsRVVMmc_D2V_Y,PAPA PERRY'S PREP LLC,caterer,catering_service,http://papaperrysprepllc.square.site/,(757) 354-9378,"111 Town Square Pl, Jersey City, NJ 07310, USA",Jersey City,
ChIJz3dYpvBRwokRls4WrX5Nb7s,EXCUIZINE,caterer,catering_service,,(917) 371-3418,"196 Plainfield Ave fl 1, Jersey City, NJ 07306, USA",Jersey City,
ChIJJQgKMfRXwokR9OZ9NIsh_d0,Cangiano's Marketplace,caterer,deli,http://cangianosfinefoods.com/,(201) 984-2212,"225 Pavonia Ave, Jersey City, NJ 07302, USA",Jersey City,info@cangianosfinefoods.com
ChIJ4bafXsBXwokRdj__STL_aY4,Vanilla Skies Event Spaces,caterer,event_venue,https://www.vanillaskiesjc.com/,(470) 652-1424,"333 Washington St 1st. Floor, Jersey City, NJ 07304, USA",Jersey City,
ChIJIymhSMhXwokRK7K4XHhk1vI,Rendezvous Events + Catering,caterer,catering_service,http://www.rendezvousevents.co/,(908) 295-8985,"25 Lewis Ave, Jersey City, NJ 07306, USA",Jersey City,
ChIJlym9ODBXwokRlpOsDl2IoNc,Deccan Caterers,caterer,catering_service,http://www.deccancaterers.com/,(201) 639-1326,"771 Newark Ave #1, Jersey City, NJ 07306, USA",Jersey City,deccanedison@gmail.com
ChIJh1KLmXRRwokRBngb0TsvEhI,Gaia & Loki,caterer,vegan_restaurant,https://gaiaandloki.com/?utm_source=google,(201) 309-0027,"346 Grove St, Jersey City, NJ 07302, USA",Jersey City,info@gaiaandloki.com
ChIJQ6edVrFQwokRJXYvVgiMKT8,Jersey Wines & Spirits,winery,liquor_store,https://jerseywineandspirits.com/,(201) 763-5888,"492 Jersey Ave, Jersey City, NJ 07302, USA",Jersey City,info@jerseywineandspirits.com
ChIJdY7v_QlXwokRagXqdxCDR4g,Riverview Wine & Spirits,winery,liquor_store,https://www.riverviewwinejc.com/,(201) 420-8900,"43 Bowers St, Jersey City, NJ 07307, USA",Jersey City,riverviewordersjc@gmail.com
ChIJT5iVCUxXwokRAbDGEFgdzRg,The Alps,winery,bar,http://www.thealpsjc.com/,,"351 Palisade Ave, Jersey City, NJ 07307, USA",Jersey City,chris@thealpsjc.com
ChIJlQ9_uU1XwokRdUbNZ1r8uus,Madame Claude Wine,winery,liquor_store,http://www.madameclaude.wine/,(201) 386-9463,"234 Pavonia Ave, Jersey City, NJ 07302, USA",Jersey City,hello@madameclaude.wine
ChIJi5dmrylnwYkRC12FwQbEFyI,Cream Ridge Winery,winery,winery,http://www.creamridgewinery.com/,(609) 259-9797,"145 County Road 539 ALLENTOWN NJ - ALSO, Cream Ridge, NJ 08514, USA",Jersey City,contact@creamridgewinery.com
ChIJAVCGqrFQwokRMEbGnB46B5g,CoolVines on Grove,winery,liquor_store,http://coolvines.com/,(201) 448-8657,"276 Grove St, Jersey City, NJ 07302, USA",Jersey City,
ChIJlTDddNNRwokRJCtfF75Y_Hs,CoolVines Powerhouse,winery,liquor_store,https://powerhouse.coolvines.com/,(201) 432-8910,"350 Warren St, Jersey City, NJ 07302, USA",Jersey City,
ChIJA4cCwz2Gb0ARZJ811tii2oo,Working Dog Winery,winery,winery,https://workingdogwinerynj.com/,(609) 371-6000,"610 Windsor Perrineville Rd, Hightstown, NJ 08520, USA",Jersey City,info@workingdogwinerynj.com
ChIJ0c-XEgBRwokRgfGXSxhZ1hE,Refined Wine & Spirits,winery,liquor_store,https://refinedwinenj.com/,(201) 721-5046,"Hudson Greene, 47 Grand St, Jersey City, NJ 07302, USA",Jersey City,refinedwinejc@gmail.com
ChIJwZDuaKtQwokRbi-ZtNgWz4Y,Hudson Vine,winery,liquor_store,https://www.hobokenvine.net/,(201) 656-0707,"1 2nd St, Jersey City, NJ 07302, USA",Jersey City,
ChIJpUMHx05XwokRWOifyYDDo7I,Mana Wine Storage,winery,storage,https://www.manawine.com/,(646) 971-8187,"215 Coles St, Jersey City, NJ 07310, USA",Jersey City,info@manawine.com
ChIJd43wbrJQwokR736oGaKOMAs,Village Wines & Liquors,winery,liquor_store,https://villagewineandliquor.com/,(201) 434-7200,"348 Grove St, Jersey City, NJ 07302, USA",Jersey City,
ChIJMboqRUJXwokRCsZfdoJFig0,"The Palisade Fine Wine, Spirits and Beer",winery,liquor_store,https://thepalisadewine.com/,(201) 653-6193,"401 Palisade Ave, Jersey City, NJ 07307, USA",Jersey City,thepalisadewine@gmail.com
ChIJW_E8OJlXwokRp2u33MJuZKY,Irving Public,brewery,bar,,(201) 408-9448,"1135 Summit Ave, Jersey City, NJ 07307, USA",Jersey City,
ChIJ6wOAna1QwokRfSm3BGZMq2g,Hudson Hall,brewery,sports_bar,http://www.hudsonhalljc.com/,(201) 659-6565,"364 Marin Blvd, Jersey City, NJ 07302, USA",Jersey City,info@hudsonhalljc.com
ChIJVVWJ0C1XwokRilTpQTh0PpA,Bargotti Co. Plumbing & Hvac,plumber,plumber,https://bargottihvac.com/contact-bargotti-hvac/,(201) 301-4121,"41 Tonnelle Ave, Jersey City, NJ 07306, USA",Jersey City,
ChIJu4154GJRwokRJmTFf90Q73U,Lou Guarini Plumbing & Heating,plumber,plumber,http://jerseycityplumbers.com/,(201) 333-5314,"215 Harrison Ave, Jersey City, NJ 07304, USA",Jersey City,louguarini@louguarini.com
ChIJdXcquNpXwokRtc719y1ecDc,Dr Rooter Plumbing Heating Air & Water Damage,plumber,plumber,http://drrooterplumbingnj.com/,(201) 744-2152,"225 Palisade Ave, Jersey City, NJ 07306, USA",Jersey City,cityservicegroupnj@gmail.com
ChIJ_dNQXWhXwokRW2JdcnulYuU,William J. Guarini Inc.,plumber,plumber,https://www.guariniplumbing.com/,(201) 754-1095,"430 Danforth Ave, Jersey City, NJ 07305, USA",Jersey City,
ChIJvzQKpNNQwokRNrKBshtvlJM,Aladdin Plumbing & Mechanical,plumber,plumber,http://www.aladdinplumbing.com/plumbers-jersey-city-nj/,(201) 664-7466,"729 Bergen Ave, Jersey City, NJ 07306, USA",Jersey City,
ChIJVVVVVSlXwokRvLqs3INBYh8,Roto-Rooter Plumbing & Water Cleanup,plumber,plumber,https://www.rotorooter.com/jerseycitynj/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,(201) 942-2017,"3000 John F. Kennedy Blvd Ste 310A, Jersey City, NJ 07306, USA",Jersey City,
ChIJc_K-arx_24AR2-Uxphl-TCE,Jersey City Plumber & Drain,plumber,plumber,,(862) 310-1588,"239 County Rd unit b, Jersey City, NJ 07307, USA",Jersey City,
ChIJ9Vswr7ZRwokR7MPJ_nFP74g,Anton Plumbing Heating & Cooling,plumber,plumber,https://antonplumbinghvac.com/near-me/jersey-city/?utm_source=organic&utm_medium=gbp_listing,(201) 293-8809,"60 Christopher Columbus Dr, Jersey City, NJ 07302, USA",Jersey City,service@antonplumbinghvac.com
ChIJ3WlApjtXwokRO6CVBF0Cg-o,City Plumbing & Drain Service,plumber,plumber,https://cityplumbersnj.com/city-plumbing-drain-service-in-jersey-city-new-jersey/,(201) 948-0463,"290 Webster Ave, Jersey City, NJ 07307, USA",Jersey City,
ChIJV6WgIClOwokRpG1GfFjwaOQ,Plumber Jersey City,plumber,plumber,,(201) 639-2779,"250 Academy St, Jersey City, NJ 07306, USA",Jersey City,
ChIJ0bgzyEpRwokRV9zfEoSaQWI,Palomino Heating LLC,plumber,general_contractor,,(201) 852-0606,"228 Cator Ave, Jersey City, NJ 07305, USA",Jersey City,
ChIJ_____w9RwokRn6Ul0i8lTv8,A Budget Sewer & Drain Cleaning,plumber,plumber,,(201) 332-6400,"Jersey City, NJ 07305, USA",Jersey City,
ChIJGz0BM2VXwokRL6TXtLbNoJg,D Richie Sewer & Drain Clng,plumber,plumber,,(201) 583-9339,"206 New York Ave, Union City, NJ 07087, USA",Jersey City,
ChIJd94HCTVXwokR6BblWc6ytGM,"Chodaba Electric LLC in Jersey City , NJ",electrician,electrician,http://www.chodabaelectricllc.com/,(201) 344-2557,"2 Magnolia Ave, Jersey City, NJ 07306, USA",Jersey City,
ChIJKQ1I7UxXwokRcFu6gGKt5pQ,Malfettone Electric,electrician,electrician,https://www.malfettoneelectric.com/,(201) 600-7121,"278 7th St, Jersey City, NJ 07302, USA",Jersey City,
ChIJ-WsZbjJXwokR88w0hmE5EGQ,Phoenex Electric LLC,electrician,electrician,http://www.phoenexelectric.com/,(646) 579-5963,"924 Bergen Ave #216, Jersey City, NJ 07306, USA",Jersey City,Vinnyb@phoenexelectric.com
ChIJG-d8JTdXwokR0XftPTDBraA,Edison Electricians of Jersey City,electrician,electrician,https://360electricians.com/Jersey-City,(862) 415-0803,"111 Town Square Pl Ste 201, Jersey City, NJ 07310, USA",Jersey City,
ChIJvXj5jF5XwokRhNiwS-xoewA,"Born & Raised Electric, Inc.",electrician,electrician,http://www.born-raisedelectric.com/,(973) 221-8657,"39 South St #2, Jersey City, NJ 07307, USA",Jersey City,chris@born-raisedelectric.com
ChIJVxqC0qpXwokR-mdytoNohSk,Haddad Electric LLC,electrician,electrician,https://www.haddadelectricnj.com/,(201) 438-4242,"206 Zabriskie St, Jersey City, NJ 07307, USA",Jersey City,
ChIJ1ejxbNJQwokRMkiMaiab7oY,Deen Electrical Contractors Inc.,electrician,electrician,http://www.deenelectric.com/,(201) 432-1141,"34 Orchard St, Jersey City, NJ 07306, USA",Jersey City,deen@deenelectric.com
ChIJm_4U_XxXwokRPi8CkQkiwwM,Falcon Builders & General Contractor Jersey city,electrician,service,https://www.falconbuilders-nj.com/,(201) 904-6128,"475 Central Ave 2 fl, Jersey City, NJ 07307, USA",Jersey City,falconbuilders24@gmail.com
ChIJ9Xoz3c1QwokRYwzbNrSvGB4,Aerial Electric,electrician,electrician,http://t-and-t-electricalrepairservice.com/Jersey-City,(973) 791-4828,"4 Beacon Way, Jersey City, NJ 07304, USA",Jersey City,
ChIJAQAAALNQwokRGMIX_g4mAv4,ANJ Electric Contractors,electrician,electrician,https://usmapiqs.org/details/anj-electric-contractors-ChIJAQA,(201) 388-0588,"Jersey City, NJ 07302, USA",Jersey City,
ChIJUxEhuMhVwokRXKpLjvt5N5E,Falcon Builders | Contractors Jersey City,electrician,general_contractor,http://www.falconbuilders-nj.com/,(201) 904-6128,"315 3rd St, Jersey City, NJ 07302, USA",Jersey City,falconbuilders24@gmail.com
ChIJsZNOGzhRwokRRFYJCTCw3TQ,Brighton Electric,electrician,electrician,http://www.brighton-electric.com/,(609) 385-0569,"345 Ocean Ave, Jersey City, NJ 07305, USA",Jersey City,
ChIJOfNLxEpXwokReRHkc0FnLr0,City Electric Supply LLC,electrician,service,https://www.cityelectricsupplyjc.com/,(201) 216-0015,"619 Grand St &, Johnston Ave, Jersey City, NJ 07304, USA",Jersey City,icirilli@cityelectricsupplyjc.com
ChIJs6ek8c5QwokRvSULtzpUvGI,Welsbach Electric,electrician,electrician,http://www.welsbachelectric.com/,,"30 Montgomery St, Jersey City, NJ 07302, USA",Jersey City,
ChIJzdTOR1hRwokRyHK2WSMATzE,Usa Eleryan International Electric Dr,electrician,electrician,https://usa-eleryan-international-electric-dr.ueniweb.com/?utm_campaign=gmb,(201) 456-7556,"519 Mercer St, Jersey City, NJ 07306, USA",Jersey City,
ChIJs94SkTdXwokREaYKn-Nwgks,Sal Electric Co Inc,electrician,electrician,http://www.salelectric.com/,(201) 798-4406,"83 Fleet St, Jersey City, NJ 07306, USA",Jersey City,info@salelectric.com
ChIJ5cJGWs1RwokRXHF5O3FzsUM,Aeromark Mechanical Inc,hvac,general_contractor,https://aeromarknj.com/,(973) 381-7653,"153 Morgan St, Jersey City, NJ 07302, USA",Jersey City,
ChIJ0UqrFAtXwokRTA8mlPl4kaI,"Universal HVAC Services, LLC",hvac,general_contractor,,(917) 547-2721,"12 Holmes Ave, Jersey City, NJ 07306, USA",Jersey City,
ChIJSSf22Q9RwokRdl1LKtjFKGE,Royal Heating Corporation,hvac,general_contractor,https://www.royalheatingandcooling.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-profile,(201) 434-0315,"10 Martin Luther King Dr, Jersey City, NJ 07305, USA",Jersey City,
ChIJ__-IVzP4wokRahnlD7oWypk,Tanous Heating & Air Conditioning,hvac,general_contractor,http://tanousnj.com/,(201) 426-5999,"4 14th St #501, Hoboken, NJ 07030, USA",Jersey City,info@tanousnj.com
ChIJm8TMB1BRwokRXYad7sjWhVY,Today Cooling & Heating Jersey,hvac,general_contractor,https://hvacsuperiorservices.com/jersey-city-nj/,,"498 Ocean Ave #2, Jersey City, NJ 07305, USA",Jersey City,
ChIJiSuxV-b-wokRbfrTSFyoeMA,HVAC Services: Heating & Air Conditioning,hvac,general_contractor,,(551) 375-3799,"105 5th St, Hoboken, NJ 07030, USA",Jersey City,
ChIJbyeZ3yFXwokRUBFzYFrQeiE,Sparky Comfort & Air Jersey City,hvac,general_contractor,https://sparkyshockelectric.com/hvac-jersey-city/,(866) 226-9148,"199 Hancock Ave, Jersey City, NJ 07307, USA",Jersey City,
ChIJBSgael9XwokRQ49Uk0JnM6Y,All WEEK AIR CONDITIONING,hvac,service,http://allweekairconditioning.com/air-conditioning-hoboken-nj.html,(201) 558-0558,"214 Washington St, Hoboken, NJ 07030, USA",Jersey City,
ChIJ4YLtkaSU40QRV92XPx-CMTk,Bargotti Co. Plumbing & Hvac,hvac,plumber,https://bargottihvac.com/,(201) 554-5554,"7 Myrtle St Apt 10, Bloomfield, NJ 07003, USA",Jersey City,
ChIJi-Oj5RNRwokR86Uk0Ym90XE,Amazon HVAC and Appliance Repair,hvac,service,https://amazon-hvac-and-appliances-repair.ueniweb.com/,(551) 297-6395,"104 Belmont Ave Apartment 2c, Jersey City, NJ 07304, USA",Jersey City,
ChIJNWniUdhZwokRYnyf9jy0g-E,Jimmy's Arctic Heating & Air Conditioning Repair,hvac,general_contractor,https://www.jimmysarcticair.com/,(201) 408-7730,"1016 Bloomfield St, Hoboken, NJ 07030, USA",Jersey City,
ChIJKQ_4LSRXwokR5_xWW1ZH2g8,Jersey City Heating & Air Conditioning,hvac,general_contractor,,(551) 201-2688,"215 1/2 4th St, Jersey City, NJ 07302, USA",Jersey City,
ChIJ27rqZqj9wokRklaDcykKVSQ,J.J. Builders LLC,contractor,general_contractor,http://www.j-jhomeremodeling.com/,(800) 616-3831,"344 Grove St #157, Jersey City, NJ 07302, USA",Jersey City,info@j-jhomeremodeling.com
ChIJc_w6HK5QwokRhZMNHyrnsZU,"A&R Contractors & Builders, LLC",contractor,general_contractor,http://www.argroupusa.com/,(551) 312-3169,"270 Marin Blvd, Jersey City, NJ 07302, USA",Jersey City,estimate@argroupusa.com
ChIJXRM9mWxXwokRGNX1XvRFpKk,New Creative Construction,contractor,general_contractor,https://www.newcreativeconstructioninc.com/contact,(201) 736-7528,"100 Thorne St, Jersey City, NJ 07307, USA",Jersey City,anthony_0332@hotmail.com
ChIJLUzm3fr9b6gRDAXpHKfDRjY,Bora Construction,contractor,roofing_contractor,http://boraconstructiongroup.com/,(973) 462-6800,"152 Hopkins Ave, Jersey City, NJ 07306, USA",Jersey City,
ChIJ0ZLB9WhXMWoRbCl5pgvyTaQ,GMJ GENERAL CONSTRUCTION LLC,contractor,general_contractor,http://gmjgeneralconstruction.com/,(201) 687-4588,"31 Poplar St, Jersey City, NJ 07307, USA",Jersey City,EsdrasFlores@gmjgeneralconstruction.com
ChIJY9LNjcFRwokRrPR7c5BQvTo,EIB Construction LLC,contractor,general_contractor,http://eibbuilders.com/,(908) 498-3939,"29 Westervelt Pl, Jersey City, NJ 07304, USA",Jersey City,contact@eibbuilders.com
ChIJf0Ag3kucYK0RR-G3xjsuyqA,J C Builders,contractor,service,https://njcbuilders.com/,(551) 282-1162,"417 Washington St unit 1, Hoboken, NJ 07030, USA",Jersey City,
ChIJI1BwdPBXwokRNDMnCoV7hFk,Jeffries Building Solutions LLC,contractor,general_contractor,http://jeffriesbuildingsolutionsllc.com/?utm_source=gmb&utm_medium=referral,(201) 832-7052,"48 Court House Pl, Jersey City, NJ 07306, USA",Jersey City,
ChIJjz2cddJRwokRByGEXGyQu8Q,Anfc Contractors llc,contractor,general_contractor,http://www.anfcontractor.com/,(646) 719-0173,"39 Greene St, Jersey City, NJ 07302, USA",Jersey City,info@mysite.com
ChIJIYfv4E9XwokRnGKOK1uuaqM,Adams Design and Construction LLC,contractor,general_contractor,http://www.adamdesignllc.com/,(201) 895-2564,"214 15th St, Jersey City, NJ 07310, USA",Jersey City,
ChIJp65t0URXwokR3l4Sp8F2_TU,Hoboken General Contractor,contractor,general_contractor,http://www.hobokengeneralcontractor.com/,(201) 228-0703,"38 Jackson St e152, Hoboken, NJ 07030, USA",Jersey City,
ChIJn6LXWzhXwokRFGL_2EcG87E,Cover All Masonry And Waterproofing,contractor,general_contractor,http://coverallmasonry.com/,(201) 372-4720,"321 1/2 Pavonia Ave, Jersey City, NJ 07302, USA",Jersey City,
ChIJfWfGTTFRwokRWliwAa6wXO4,Miyares contractors llc,contractor,general_contractor,https://miyarescontract.com/,(201) 552-8487,"571 Jersey Ave, Jersey City, NJ 07302, USA",Jersey City,
ChIJDQ_dlC_Sw4kRPXD9XU0TggM,Viable Remodeling,contractor,general_contractor,http://www.viableremodeling.com/,(917) 620-2476,"344 Pavonia Ave, Jersey City, NJ 07302, USA",Jersey City,viableremodeling@gmail.com
ChIJAQDHQddQwokR11ACr9DDDEA,Basic Builders,contractor,service,https://basicbuilders.com/contact/,(201) 433-7358,"21 Emory St, Jersey City, NJ 07304, USA",Jersey City,
ChIJUVHGlK1XwokRggfCfYz7WzQ,Shriji Construction,contractor,general_contractor,http://www.shrijiconstructions.com/,(551) 655-4301,"80 Lake St, Jersey City, NJ 07306, USA",Jersey City,
ChIJAQDEqSBRwokRfvvPB0lNFSc,Edwin Construction LLC,contractor,service,http://edwinconstruction.net/location.html,(201) 344-9489,"59 Oak St, Jersey City, NJ 07304, USA",Jersey City,
ChIJy-yfO_1NwokR2clrWJIX41U,Elite Roofing Contractor,roofer,roofing_contractor,http://eliteroofingincnj.com/,(201) 436-1011,"35 Hudson St #2812, Jersey City, NJ 07302, USA",Jersey City,eliteroofinginc@hotmail.com
ChIJM3vZLMFZwokRKbjs45aWsWw,UBL Roofing,roofer,roofing_contractor,http://www.ublroofing.com/,(201) 515-1617,"302 6th St, Jersey City, NJ 07302, USA",Jersey City,INFO@UBLROOFING.COM
ChIJea9HGj9XwokRJKIEFlLu_qA,Hoboken Roofing Company,roofer,roofing_contractor,https://hobokenroofing.com/,(201) 432-8252,"35 Journal Square Plaza Suite 4015, Jersey City, NJ 07306, USA",Jersey City,
ChIJZcKzCotRwokRrDuboeGhpEA,Dry Plus Roofing,roofer,roofing_contractor,,,"300 Newark Ave, Jersey City, NJ 07302, USA",Jersey City,
ChIJmUPkR5xRwokRWrIUwzLl9zE,Abstract Roofing & Construction Inc,roofer,roofing_contractor,https://www.abstractroofingconstruction.com/,(201) 338-7663,"99 Hudson St, Jersey City, NJ 07302, USA",Jersey City,
ChIJl9yRUR5ZwokRdOxnefsgSf0,Martinez Brothers Roofing,roofer,roofing_contractor,https://martinezbrothersroofing.com/,(551) 303-6660,"83 Washington St, Hoboken, NJ 07030, USA",Jersey City,
ChIJXQsEaBVXwokRGCJ1kuGQG5M,Tapia Brothers Roofing,roofer,roofing_contractor,,(201) 241-3741,"369 Palisade Ave, Jersey City, NJ 07307, USA",Jersey City,
ChIJX2rT2ElXwokRPFqK3GITgNQ,Chavez & Sons Roofing & Construction,roofer,roofing_contractor,https://chavezsonsroofingconstruction.com/jersey-city-nj-5/,(551) 292-7000,"111 River Dr S, Jersey City, NJ 07310, USA",Jersey City,
ChIJZ5kmj2NXwokRC98NbQ8ZKP4,Signature Roofing Inc,roofer,roofing_contractor,https://roofinghoboken.com/,(551) 354-0912,"310 Jackson St, Hoboken, NJ 07030, USA",Jersey City,
ChIJ68WmlE15jQIRN3OYQpugMOY,Done Rite Exteriors,roofer,roofing_contractor,https://nexlevelroofing.com/,(973) 510-1541,"299 Columbia Ave, Jersey City, NJ 07307, USA",Jersey City,
ChIJ2XL23chRwokR6WDbbx4bivo,United Roofing,roofer,roofing_contractor,,(628) 229-3588,"10 Linden Ave E, Jersey City, NJ 07305, USA",Jersey City,
ChIJ4-hdMHZRwokRk1tXcDu0QA4,Morrison & Sons Roofing,roofer,roofing_contractor,,(386) 342-4975,"233 Bay St, Jersey City, NJ 07302, USA",Jersey City,
ChIJu0i-QSdZwokRG1I4Kxm5XWM,Garcia & Sons Roofing Company,roofer,roofing_contractor,https://garciasonsleakdetection.com/union-city-nj/,(551) 270-9000,"4805 Park Ave, Union City, NJ 07087, USA",Jersey City,
ChIJtYN_3n6qNYkRrqHiLzvdiGc,Superior Roofing Pros – Roofing & Siding Union City,roofer,roofing_contractor,https://www.superiorroofingpros.com/,(201) 875-7282,"407 Golden Ln, Union City, NJ 07087, USA",Jersey City,superiorroofingpros@gmail.com
ChIJ74ZpMhdRwokRRKAnvremPS8,Premier Metal Roofing,roofer,roofing_contractor,https://roofingjerseycity.net/,(551) 367-0385,"33 Peace Dr, Jersey City, NJ 07305, USA",Jersey City,
ChIJH2IIh59RwokRAIGBnb_sj9c,City Roofing,roofer,roofing_contractor,https://city-roofing.ueniweb.com/?utm_campaign=gmb,(551) 203-7400,"197 Newark Ave, Jersey City, NJ 07302, USA",Jersey City,
ChIJheiqRqRRB4oRT7CmJclZ11E,Pro City Roofing LLC,roofer,roofing_contractor,http://procityroofing.com/,(551) 300-4959,"510 New York Ave #1, Union City, NJ 07087, USA",Jersey City,
ChIJi5HoDKywOUURGjdF0LHiGKQ,Jersey City Landscapers,landscaper,general_contractor,https://jerseycitylandscapers.com/,(551) 400-6606,"1078 Summit Ave PMB 810, Jersey City, NJ 07307, USA",Jersey City,contact@jerseycitylandscapers.com
ChIJp2BX7mZXwokRD_1DtL7qNao,GreenCity Design,landscaper,general_contractor,http://www.gcdnyc.com/,(973) 315-6280,"701 Monroe St Suite 4B, Hoboken, NJ 07030, USA",Jersey City,info@gcdnyc.com
ChIJNzxw7ZlRwokRasUQdJsRyUg,Garden Culture NYC,landscaper,general_contractor,http://www.gardenculturenyc.com/,(201) 477-2052,"18 Park View Ave #523, Jersey City, NJ 07302, USA",Jersey City,tim@gardenculturenyc.com
ChIJe8yByJ5RwokRg15X4oOoXG4,Landscape Maverick,landscaper,service,https://landscapemaverick.com/,(551) 280-9195,"344 Grove St #4155, Jersey City, NJ 07302, USA",Jersey City,
ChIJ4bnaryxXwokRwZ2tjP4vn7k,Matt's Landscaping,landscaper,general_contractor,,(201) 341-4865,"87 Highland Ave, Jersey City, NJ 07306, USA",Jersey City,
ChIJi2NjoU9XwokRMg3pVGK0DHo,14th Street Garden Center,landscaper,garden_center,http://www.14thstreetgardencenter.com/,(201) 963-1414,"793 Jersey Ave, Jersey City, NJ 07310, USA",Jersey City,
ChIJPf4fEzJXwokRSPEnh_cTzFg,Melillo | Bauer | Carman Landscape Architecture,landscaper,general_contractor,https://mbcla.design/,(732) 528-0664,"295 Newark Ave, Jersey City, NJ 07302, USA",Jersey City,info@melilloandbauer.com
ChIJ6XLXycVRwokRFgb6HjQCD1A,Morris Square Park,landscaper,park,https://friendsofmorrisparksjc.org/,,"Morris Canal Park, 410 Jersey Ave, Jersey City, NJ 07302, USA",Jersey City,
ChIJF1q3MIZYwokRgK_ddXdlz9U,Mingo Design LLC,landscaper,general_contractor,http://www.mingodesign.com/,(212) 580-8773,"574 Newark Ave #202, Jersey City, NJ 07306, USA",Jersey City,kari@mingodesign.com
ChIJyxd4dWlXwokRXGUxqWqcJ3M,SK Landscaping and Design,landscaper,general_contractor,,(201) 388-6979,"88 Bowers St, Jersey City, NJ 07307, USA",Jersey City,
ChIJQ_F3-axQwokRxEzQpt5XFSQ,Dresdner Robin,landscaper,service,http://www.dresdnerrobin.com/,(201) 217-9200,"30 Montgomery St Suite 510, Jersey City, NJ 07302, USA",Jersey City,
ChIJS5ahc2XeXAkR7Koih8a88gw,Floral Installations | Alchemy by Carolina,landscaper,florist,,(551) 556-1851,"85 Palisade Ave, Jersey City, NJ 07306, USA",Jersey City,
ChIJ___Ts8tQwokRN4G49UPtp2c,SANTRASH PVT LTD,landscaper,general_contractor,,088262 62032,"#0000, Jersey City, NJ 07302, USA",Jersey City,
ChIJdZGq2elbwokR_uiW0_TE8mQ,New Eco Landscapes,landscaper,general_contractor,https://www.newecolandscapes.com/,(646) 770-3602,"25 Broadway 9th floor, New York, NY 10004, USA",Jersey City,info@newecolandscapes.com
